lcl|NC_002745.2_prot_WP_000031262.1_267	VFG008627(gb|YP_007958954)	33.628	113	68	3	39	150	82	188	1.65e-09	57.0	253	270
lcl|NC_002745.2_prot_WP_000031262.1_267	VFG008616(gb|WP_015291073)	33.628	113	68	3	39	150	82	188	1.65e-09	57.0	253	270
lcl|NC_002745.2_prot_WP_000031262.1_267	VFG007973(gb|WP_014876764)	35.780	109	63	3	37	144	84	186	5.07e-09	55.5	253	274
lcl|NC_002745.2_prot_WP_000031262.1_267	VFG008618(gb|WP_015355161)	34.234	111	60	5	39	145	82	183	2.03e-08	53.5	253	270
lcl|NC_002745.2_prot_WP_000757880.1_272	VFG045670(gb|WP_002286379)	28.165	316	206	11	4	307	3	309	1.30e-29	115	332	339
lcl|NC_002745.2_prot_WP_000757880.1_272	VFG045671(gb|WP_002294628)	28.165	316	206	11	4	307	3	309	2.52e-29	115	332	339
lcl|NC_002745.2_prot_WP_000757880.1_272	VFG002197(gb|WP_002387027)	28.526	312	204	12	4	302	3	308	1.25e-28	112	332	336
lcl|NC_002745.2_prot_WP_000757880.1_272	VFG045668(gb|WP_002358859)	28.526	312	204	12	4	302	3	308	1.52e-28	112	332	336
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036972(gb|WP_042508130)	23.698	384	281	4	56	433	58	435	1.02e-20	94.7	458	508
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036957(gb|WP_010951322)	24.479	384	278	4	56	433	58	435	1.54e-20	94.0	458	507
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036960(gb|WP_003703449)	24.219	384	279	4	56	433	58	435	1.61e-20	94.0	458	507
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036963(gb|WP_015815889)	24.372	398	277	6	43	433	55	435	1.42e-19	91.3	458	508
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036956(gb|WP_002224867)	23.438	384	282	4	56	433	58	435	1.63e-19	90.9	458	508
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036964(gb|WP_002218710)	23.711	388	282	5	54	433	54	435	1.90e-19	90.9	458	508
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036955(gb|WP_002236670)	23.711	388	282	5	54	433	54	435	2.03e-19	90.5	458	508
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036958(gb|WP_002247957)	24.121	398	278	6	43	433	55	435	3.11e-19	90.1	458	508
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036966(gb|WP_014581242)	23.711	388	282	5	54	433	54	435	3.34e-19	90.1	458	508
lcl|NC_002745.2_prot_WP_001066548.1_275	VFG036962(gb|WP_014573759)	24.121	398	278	6	43	433	55	435	3.76e-19	89.7	458	508
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG032519(gb|WP_012986167)	27.848	316	223	4	1	315	1	312	2.18e-38	139	330	325
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG002162(gb|NP_465591)	26.899	316	226	4	1	315	1	312	3.25e-38	138	330	325
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG032518(gb|WP_014093400)	27.215	316	225	4	1	315	1	312	5.15e-38	137	330	325
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG032495(gb|WP_012951869)	26.899	316	226	4	1	315	1	312	5.66e-38	137	330	325
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG032501(gb|WP_014929747)	26.899	316	226	4	1	315	1	312	6.09e-38	137	330	325
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG006815(gb|WP_010959001)	26.582	316	227	4	1	315	1	312	3.14e-37	135	330	325
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG019385(gb|WP_003728858)	26.582	316	227	4	1	315	1	312	3.84e-37	135	330	325
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG032508(gb|WP_003726502)	26.582	316	227	4	1	315	1	312	7.10e-37	134	330	325
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG032498(gb|WP_003731352)	26.582	316	227	4	1	315	1	312	1.73e-36	133	330	325
lcl|NC_002745.2_prot_WP_000337368.1_276	VFG019386(gb|WP_012580981)	25.949	316	229	4	1	315	1	312	2.62e-35	130	330	325
lcl|NC_002745.2_prot_WP_000736784.1_277	VFG042906(gb|WP_012908549)	35.644	101	58	3	200	295	174	272	1.78e-09	58.2	316	376
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG000344(gb|WP_005693820)	31.944	216	137	4	1	206	11	226	1.46e-26	104	219	356
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG013192(gb|WP_012340414)	32.524	206	127	6	2	199	4	205	1.72e-26	104	219	349
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG013572(gb|WP_080334646)	31.481	216	138	5	1	206	6	221	1.75e-26	104	219	351
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG013571(gb|WP_032821670)	32.407	216	136	4	1	206	11	226	1.93e-26	104	219	356
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG013573(gb|WP_011608934)	32.524	206	127	6	2	199	4	205	1.96e-26	103	219	349
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG050113(gb|WP_000590108)	32.512	203	130	6	1	199	1	200	4.96e-24	96.7	219	291
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG007909(gb|WP_003876146)	29.268	205	138	5	2	199	6	210	6.05e-23	94.4	219	315
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG007915(gb|WP_011560224)	29.412	204	138	4	2	199	13	216	5.51e-22	92.4	219	366
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG023853(gb|WP_026071342)	29.952	207	134	6	2	199	6	210	8.15e-22	91.3	219	315
lcl|NC_002745.2_prot_WP_000570070.1_278	VFG008678(gb|WP_041321021)	29.469	207	135	6	2	199	6	210	1.39e-21	90.5	219	315
lcl|NC_002745.2_prot_WP_000751215.1_282	VFG043453(gb|WP_001829380)	53.271	107	49	1	192	297	218	324	1.10e-31	120	297	324
lcl|NC_002745.2_prot_WP_000751215.1_282	VFG043452(gb|WP_001170264)	50.893	112	54	1	187	297	223	334	2.26e-24	100	297	334
lcl|NC_002745.2_prot_WP_000751215.1_282	VFG043596(gb|WP_002264119)	38.202	89	50	2	188	276	326	409	5.80e-10	59.7	297	431
lcl|NC_002745.2_prot_WP_000751215.1_282	VFG019065(gb|WP_000698561)	32.576	132	79	4	144	273	26	149	1.56e-07	52.4	297	448
lcl|NC_002745.2_prot_WP_000751215.1_282	VFG005319(gb|WP_000698573)	32.576	132	79	4	144	273	26	149	1.68e-07	52.0	297	448
lcl|NC_002745.2_prot_WP_000751215.1_282	VFG001355(gb|WP_000698569)	32.576	132	79	4	144	273	26	149	2.30e-07	51.6	297	448
lcl|NC_002745.2_prot_WP_000751215.1_282	VFG005317(gb|WP_000698544)	35.398	113	63	4	163	273	45	149	3.81e-07	50.8	297	448
lcl|NC_002745.2_prot_WP_001240826.1_283	VFG002405(gb|WP_001240826)	100.000	97	0	0	1	97	1	97	6.51e-66	193	97	97
lcl|NC_002745.2_prot_WP_000728958.1_284	VFG018103(gb|WP_000728958)	100.000	1009	0	0	1	1009	1	1009	0.0	2045	1009	1009
lcl|NC_002745.2_prot_WP_000728958.1_284	VFG018105(gb|WP_000728955)	99.604	1009	4	0	1	1009	1	1009	0.0	2038	1009	1009
lcl|NC_002745.2_prot_WP_000728958.1_284	VFG002406(gb|WP_000728972)	99.604	1009	4	0	1	1009	1	1009	0.0	2036	1009	1009
lcl|NC_002745.2_prot_WP_000728958.1_284	VFG018113(gb|YP_498852)	99.504	1009	5	0	1	1009	1	1009	0.0	2035	1009	1009
lcl|NC_002745.2_prot_WP_000728958.1_284	VFG018114(gb|WP_000728969)	99.306	1009	7	0	1	1009	1	1009	0.0	2030	1009	1009
lcl|NC_002745.2_prot_WP_000728958.1_284	VFG018110(gb|WP_000728940)	99.405	1009	6	0	1	1009	1	1009	0.0	2029	1009	1009
lcl|NC_002745.2_prot_WP_000928938.1_285	VFG018116(gb|WP_000928938)	100.000	152	0	0	1	152	1	152	8.43e-110	308	152	152
lcl|NC_002745.2_prot_WP_000928938.1_285	VFG002404(gb|WP_000928935)	99.342	152	1	0	1	152	1	152	8.45e-109	305	152	152
lcl|NC_002745.2_prot_WP_000928938.1_285	VFG018122(gb|WP_000928937)	98.684	152	2	0	1	152	1	152	4.43e-108	304	152	152
lcl|NC_002745.2_prot_WP_001071606.1_286	VFG002407(gb|WP_001071606)	100.000	80	0	0	1	80	1	80	4.59e-53	159	80	80
lcl|NC_002745.2_prot_WP_001071606.1_286	VFG018138(gb|YP_498854)	100.000	80	0	0	1	80	14	93	4.78e-53	159	80	93
lcl|NC_002745.2_prot_WP_000240338.1_287	VFG002408(gb|WP_000240338)	100.000	444	0	0	1	444	1	444	0.0	904	444	444
lcl|NC_002745.2_prot_WP_000240338.1_287	VFG018142(gb|WP_000240340)	99.775	444	1	0	1	444	1	444	0.0	902	444	444
lcl|NC_002745.2_prot_WP_000240338.1_287	VFG018148(gb|WP_000240329)	99.550	444	2	0	1	444	1	444	0.0	900	444	444
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG018154(gb|WP_000549287)	100.000	1479	0	0	1	1479	1	1479	0.0	3040	1479	1479
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG018143(gb|WP_000549278)	99.730	1479	4	0	1	1479	1	1479	0.0	3035	1479	1479
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG002409(gb|WP_000549274)	99.459	1479	8	0	1	1479	1	1479	0.0	3028	1479	1479
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG018165(gb|WP_000549269)	99.256	1479	11	0	1	1479	1	1479	0.0	3019	1479	1479
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG018161(gb|WP_000549309)	82.476	1478	257	2	1	1476	1	1478	0.0	2498	1479	1482
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG040864(gb|WP_001172770)	31.283	1122	713	26	201	1292	7	1100	3.95e-166	536	1479	1335
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG049942(gb|WP_001172757)	31.373	1122	712	26	201	1292	7	1100	1.96e-165	534	1479	1335
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG050122(gb|WP_001172767)	31.194	1122	714	26	201	1292	7	1100	2.61e-165	533	1479	1335
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG028889(gb|WP_015303894)	24.350	1039	669	33	213	1215	9	966	4.47e-77	280	1479	1236
lcl|NC_002745.2_prot_WP_000549287.1_288	VFG022223(gb|WP_003418326)	23.845	1082	694	35	213	1258	9	996	1.10e-76	279	1479	1236
lcl|NC_002745.2_prot_WP_001010292.1_289	VFG018167(gb|WP_001010292)	100.000	130	0	0	1	130	1	130	8.35e-92	261	130	130
lcl|NC_002745.2_prot_WP_001010292.1_289	VFG018156(gb|WP_001010289)	96.923	130	4	0	1	130	1	130	4.80e-89	254	130	130
lcl|NC_002745.2_prot_WP_001010292.1_289	VFG002410(gb|WP_001010291)	96.154	130	5	0	1	130	1	130	1.12e-88	253	130	130
lcl|NC_002745.2_prot_WP_000509671.1_290	VFG018179(gb|WP_000509671)	100.000	104	0	0	1	104	1	104	1.21e-72	210	104	104
lcl|NC_002745.2_prot_WP_000509671.1_290	VFG018189(gb|WP_000509673)	98.077	104	2	0	1	104	1	104	2.35e-71	207	104	104
lcl|NC_002745.2_prot_WP_000509671.1_290	VFG018169(gb|WP_000509668)	98.077	104	2	0	1	104	1	104	2.65e-71	207	104	104
lcl|NC_002745.2_prot_WP_000509671.1_290	VFG002411(gb|WP_000509667)	97.115	104	3	0	1	104	1	104	1.72e-70	205	104	104
lcl|NC_002745.2_prot_WP_000655881.1_291	VFG049700(gb|WP_000655881)	100.000	224	0	0	1	224	1	224	6.43e-164	451	224	224
lcl|NC_002745.2_prot_WP_000655881.1_291	VFG049701(gb|WP_000655877)	98.661	224	3	0	1	224	1	224	2.80e-162	447	224	224
lcl|NC_002745.2_prot_WP_000655881.1_291	VFG049705(gb|YP_498859)	98.661	224	3	0	1	224	1	224	2.96e-162	447	224	224
lcl|NC_002745.2_prot_WP_000655881.1_291	VFG049706(gb|WP_000655883)	98.214	224	4	0	1	224	1	224	4.44e-161	444	224	224
lcl|NC_002745.2_prot_WP_000175722.1_292	VFG049720(gb|WP_000175722)	100.000	105	0	0	1	105	1	105	1.29e-73	213	105	105
lcl|NC_002745.2_prot_WP_000175722.1_292	VFG049714(gb|WP_000175723)	99.048	105	1	0	1	105	1	105	3.74e-73	212	105	105
lcl|NC_002745.2_prot_WP_000175722.1_292	VFG049719(gb|WP_000175721)	98.095	105	2	0	1	105	1	105	4.09e-72	209	105	105
lcl|NC_002745.2_prot_WP_000159014.1_293	VFG049730(gb|WP_000159014)	100.000	614	0	0	1	614	1	614	0.0	1267	614	614
lcl|NC_002745.2_prot_WP_000159014.1_293	VFG049728(gb|WP_000159018)	99.837	614	1	0	1	614	1	614	0.0	1265	614	614
lcl|NC_002745.2_prot_WP_000159014.1_293	VFG049727(gb|WP_000159026)	96.743	614	20	0	1	614	1	614	0.0	1232	614	614
lcl|NC_002745.2_prot_WP_000159014.1_293	VFG049732(gb|WP_000159025)	95.603	614	27	0	1	614	1	614	0.0	1218	614	614
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049740(gb|WP_000142044)	100.000	163	0	0	1	163	1	163	8.48e-117	327	163	163
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049768(gb|WP_000141941)	95.092	163	8	0	1	163	1	163	2.14e-112	316	163	166
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049828(gb|WP_000141942)	93.865	163	10	0	1	163	1	163	3.91e-111	312	163	166
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049772(gb|WP_000142118)	92.025	163	13	0	1	163	1	163	1.67e-108	306	163	166
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049753(gb|WP_000141966)	89.571	163	17	0	1	163	1	163	1.23e-106	301	163	166
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049746(gb|WP_000142049)	89.571	163	17	0	1	163	1	163	2.24e-106	300	163	163
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049829(gb|WP_000141947)	82.822	163	28	0	1	163	1	163	1.72e-99	283	163	166
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049820(gb|WP_000142064)	82.822	163	28	0	1	163	1	163	1.55e-97	278	163	166
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049796(gb|WP_001008493)	82.822	163	28	0	1	163	1	163	3.72e-97	277	163	166
lcl|NC_002745.2_prot_WP_000142044.1_294	VFG049832(gb|WP_000142102)	82.209	163	29	0	1	163	1	163	5.90e-96	274	163	166
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049757(gb|WP_000142138)	100.000	166	0	0	1	166	1	166	1.92e-118	331	166	166
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049741(gb|WP_000142078)	97.590	166	4	0	1	166	1	166	2.86e-116	325	166	166
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049739(gb|WP_000142122)	95.706	163	7	0	1	163	1	163	2.90e-112	315	166	164
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049759(gb|WP_000141999)	90.303	165	16	0	1	165	1	165	7.86e-108	304	166	166
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049760(gb|WP_000142036)	87.952	166	20	0	1	166	1	166	4.12e-107	302	166	166
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049767(gb|WP_000141964)	81.325	166	31	0	1	166	1	166	9.14e-98	279	166	166
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049798(gb|WP_000142033)	80.982	163	31	0	1	163	1	163	1.27e-93	268	166	163
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049778(gb|WP_000142031)	79.141	163	34	0	1	163	1	163	1.28e-91	263	166	163
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049772(gb|WP_000142118)	78.182	165	36	0	1	165	1	165	5.71e-91	261	166	166
lcl|NC_002745.2_prot_WP_000142138.1_298	VFG049828(gb|WP_000141942)	76.364	165	39	0	1	165	1	165	1.95e-89	258	166	166
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049768(gb|WP_000141941)	100.000	166	0	0	1	166	1	166	2.75e-118	331	166	166
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049828(gb|WP_000141942)	96.988	166	5	0	1	166	1	166	1.55e-115	324	166	166
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049740(gb|WP_000142044)	95.092	163	8	0	1	163	1	163	2.18e-112	316	166	163
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049772(gb|WP_000142118)	91.566	166	14	0	1	166	1	166	2.89e-110	310	166	166
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049753(gb|WP_000141966)	89.759	166	17	0	1	166	1	166	1.36e-108	306	166	166
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049746(gb|WP_000142049)	87.117	163	21	0	1	163	1	163	2.54e-104	295	166	163
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049829(gb|WP_000141947)	83.735	166	27	0	1	166	1	166	1.41e-101	288	166	166
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049820(gb|WP_000142064)	83.133	166	28	0	1	166	1	166	2.82e-100	285	166	166
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049796(gb|WP_001008493)	83.133	166	28	0	1	166	1	166	3.12e-100	285	166	166
lcl|NC_002745.2_prot_WP_000141941.1_299	VFG049832(gb|WP_000142102)	82.530	166	29	0	1	166	1	166	6.02e-99	282	166	166
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049781(gb|WP_001557576)	100.000	153	0	0	1	153	1	153	1.77e-112	315	166	153
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049793(gb|WP_000863384)	89.441	161	17	0	1	161	1	161	3.17e-104	295	166	166
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049760(gb|WP_000142036)	79.739	153	31	0	1	153	1	153	2.17e-87	253	166	166
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049767(gb|WP_000141964)	77.778	153	34	0	1	153	1	153	7.17e-87	251	166	166
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049739(gb|WP_000142122)	77.778	153	34	0	1	153	1	153	6.20e-86	249	166	164
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049829(gb|WP_000141947)	74.534	161	41	0	1	161	1	161	6.71e-86	249	166	166
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049778(gb|WP_000142031)	76.471	153	36	0	1	153	1	153	1.00e-85	248	166	163
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049755(gb|WP_000142017)	75.776	161	39	0	1	161	1	161	3.59e-85	247	166	166
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049757(gb|WP_000142138)	76.471	153	36	0	1	153	1	153	6.14e-85	246	166	166
lcl|NC_002745.2_prot_SA_RS01675_300	VFG049759(gb|WP_000141999)	76.471	153	36	0	1	153	1	153	1.17e-84	246	166	166
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049796(gb|WP_001008493)	100.000	166	0	0	1	166	1	166	2.60e-120	336	166	166
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049832(gb|WP_000142102)	93.976	166	10	0	1	166	1	166	8.24e-113	317	166	166
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049810(gb|WP_000141982)	82.530	166	29	0	1	166	1	166	3.91e-103	292	166	166
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049814(gb|WP_000142136)	84.337	166	26	0	1	166	1	166	4.47e-103	292	166	166
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049820(gb|WP_000142064)	86.145	166	23	0	1	166	1	166	6.92e-103	292	166	166
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049827(gb|WP_000142090)	84.568	162	25	0	1	162	1	162	2.46e-101	288	166	162
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049821(gb|WP_000142063)	84.337	166	26	0	1	166	1	166	6.08e-101	287	166	166
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049826(gb|WP_000142058)	83.951	162	26	0	1	162	1	162	1.18e-100	286	166	162
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049768(gb|WP_000141941)	83.133	166	28	0	1	166	1	166	3.12e-100	285	166	166
lcl|NC_002745.2_prot_WP_001008493.1_301	VFG049828(gb|WP_000141942)	81.325	166	31	0	1	166	1	166	8.46e-99	281	166	166
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049808(gb|WP_000575678)	100.000	161	0	0	1	161	1	161	6.76e-116	324	161	161
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049827(gb|WP_000142090)	98.765	162	1	1	1	161	1	162	1.67e-113	318	161	162
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049826(gb|WP_000142058)	98.148	162	2	1	1	161	1	162	8.58e-113	317	161	162
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049814(gb|WP_000142136)	83.951	162	25	1	1	161	1	162	9.49e-100	284	161	166
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049785(gb|WP_000142083)	87.654	162	19	1	1	161	1	162	1.05e-99	283	161	162
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049796(gb|WP_001008493)	83.951	162	25	1	1	161	1	162	2.34e-98	280	161	166
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049832(gb|WP_000142102)	82.716	162	27	1	1	161	1	162	7.99e-96	274	161	166
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049810(gb|WP_000141982)	80.247	162	31	1	1	161	1	162	9.31e-96	273	161	166
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049833(gb|WP_000142094)	82.099	162	28	1	1	161	1	162	1.14e-94	271	161	162
lcl|NC_002745.2_prot_WP_000575678.1_302	VFG049805(gb|WP_000142133)	77.778	162	35	1	1	161	1	162	1.82e-91	263	161	166
lcl|NC_002745.2_prot_WP_001033876.1_307	VFG046589(gb|WP_013922980)	32.636	239	139	8	42	262	13	247	1.29e-24	99.4	296	247
lcl|NC_002745.2_prot_WP_001033876.1_307	VFG046584(gb|WP_014548124)	32.500	240	138	8	42	262	15	249	2.05e-24	99.0	296	249
lcl|NC_002745.2_prot_WP_001033876.1_307	VFG046580(gb|WP_003034136)	32.780	241	136	9	42	262	15	249	2.62e-24	98.6	296	249
lcl|NC_002745.2_prot_WP_001033876.1_307	VFG046582(gb|WP_003023398)	32.365	241	137	9	42	262	13	247	9.91e-24	97.1	296	247
lcl|NC_002745.2_prot_WP_001033876.1_307	VFG046585(gb|WP_014549885)	32.365	241	137	9	42	262	15	249	1.01e-23	97.1	296	249
lcl|NC_002745.2_prot_WP_001033876.1_307	VFG046581(gb|WP_011579039)	31.950	241	138	9	42	262	13	247	6.11e-23	94.7	296	247
lcl|NC_002745.2_prot_WP_001033876.1_307	VFG046569(gb|WP_003017204)	26.866	134	79	6	99	219	40	167	4.08e-06	46.6	296	194
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG002059(gb|NP_248763)	36.967	211	122	5	1	202	2	210	2.43e-34	122	225	239
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG015380(gb|WP_003136959)	36.967	211	122	5	1	202	2	210	2.77e-34	122	225	239
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG015379(gb|WP_011979124)	36.967	211	122	5	1	202	2	210	4.57e-34	122	225	239
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG015384(gb|WP_003246989)	35.514	214	117	6	1	202	1	205	2.59e-33	119	225	234
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG019986(gb|WP_015886547)	35.749	207	126	4	1	202	1	205	1.47e-32	117	225	234
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG015383(gb|WP_011064245)	35.071	211	126	4	1	202	1	209	1.06e-31	115	225	238
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG013573(gb|WP_011608934)	35.417	192	117	2	25	215	23	208	2.78e-30	114	225	349
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG013192(gb|WP_012340414)	35.417	192	117	2	25	215	23	208	2.84e-30	114	225	349
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG036556(gb|WP_014581848)	31.336	217	140	4	2	215	5	215	1.25e-29	112	225	352
lcl|NC_002745.2_prot_WP_000911017.1_309	VFG030684(gb|WP_011781637)	34.328	201	117	4	4	200	6	195	4.24e-29	112	225	391
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG004756(gb|WP_000943819)	100.000	691	0	0	1	691	1	691	0.0	1439	691	691
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG001316(gb|WP_000943814)	99.276	691	4	1	1	691	1	690	0.0	1425	691	690
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG004755(gb|YP_498890)	99.276	691	4	1	1	691	1	690	0.0	1424	691	690
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG004753(gb|WP_000943832)	99.132	691	5	1	1	691	1	690	0.0	1422	691	690
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG004758(gb|WP_000943842)	97.829	691	15	0	1	691	1	691	0.0	1412	691	691
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG004752(gb|WP_002485575)	45.816	705	310	19	8	679	8	673	0.0	571	691	681
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG004751(gb|WP_010959346)	43.650	685	330	8	1	679	1	635	0.0	560	691	643
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG043527(gb|WP_011082580)	43.503	708	298	15	1	679	1	635	0.0	555	691	643
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG004769(gb|WP_000842040)	43.608	704	331	17	7	679	4	672	3.43e-177	521	691	680
lcl|NC_002745.2_prot_WP_000943819.1_321	VFG004773(gb|WP_000842036)	43.466	704	332	17	7	679	4	672	2.15e-176	519	691	680
lcl|NC_002745.2_prot_WP_000280799.1_329	VFG002158(gb|NP_464456)	40.533	338	193	4	1	338	1	330	2.90e-89	270	340	331
lcl|NC_002745.2_prot_WP_000280799.1_329	VFG019362(gb|WP_003729879)	40.237	338	194	4	1	338	1	330	7.78e-89	269	340	331
lcl|NC_002745.2_prot_WP_000280799.1_329	VFG032197(gb|WP_003724853)	40.237	338	194	4	1	338	1	330	2.74e-88	268	340	331
lcl|NC_002745.2_prot_WP_000280799.1_329	VFG006775(gb|WP_003734303)	40.237	338	194	4	1	338	1	330	2.99e-88	268	340	331
lcl|NC_002745.2_prot_WP_000280799.1_329	VFG006777(gb|WP_011701742)	39.941	338	195	4	1	338	1	330	3.84e-88	268	340	331
lcl|NC_002745.2_prot_WP_000280799.1_329	VFG019361(gb|WP_003727084)	39.941	338	195	4	1	338	1	330	5.03e-88	267	340	331
lcl|NC_002745.2_prot_WP_000280799.1_329	VFG006776(gb|WP_003771179)	39.645	338	196	4	1	338	1	330	1.41e-87	266	340	331
lcl|NC_002745.2_prot_WP_000280799.1_329	VFG032201(gb|WP_012985237)	39.349	338	197	4	1	338	1	330	4.50e-87	265	340	331
lcl|NC_002745.2_prot_WP_000280799.1_329	VFG032200(gb|WP_014092358)	39.506	324	192	2	15	338	11	330	2.55e-86	263	340	331
lcl|NC_002745.2_prot_WP_001060935.1_330	VFG014133(gb|WP_012075037)	24.576	354	211	14	3	340	2	315	9.47e-15	73.9	341	318
lcl|NC_002745.2_prot_WP_001060935.1_330	VFG014145(gb|WP_003138480)	23.810	336	213	10	4	328	2	305	7.84e-14	71.2	341	317
lcl|NC_002745.2_prot_WP_001060935.1_330	VFG007646(gb|WP_011261051)	24.779	339	194	16	5	328	3	295	1.25e-12	67.4	341	303
